timestamp,AT,CO,NO,NO2,O3,PM10,PM25,RH,AQI,AQI_value,wind_speed,visibility_km,temp_c,dewpoint_c,humidity,precip_mm
2024-01-11 08:00:00,,,,,,,,,,,13.525,0.9055,-4.7,-6.25,88.91899712087672,0.0
2024-01-11 09:00:00,,,,,,,,,,,13.066666666666668,0.8033333333333333,-4.233333333333333,-5.766666666666666,89.06905905810781,1.8333333333333333
2024-01-11 10:00:00,,,,,,,,,,,15.266666666666666,0.5363333333333333,-3.9333333333333336,-5.0,92.28665986662168,0.25
2024-01-11 11:00:00,,,,,,,,,,,14.566666666666668,0.6706666666666666,-3.2999999999999994,-4.4,92.0940449893785,0.3
2024-01-11 12:00:00,,,,,,,,,,,14.316666666666668,0.5355,-3.2166666666666663,-4.233333333333333,92.6863127312588,0.5
2024-01-11 13:00:00,,,,,,,,,,,14.233333333333334,0.4019999999999999,-2.7999999999999994,-3.9,92.12566201950456,0.6666666666666666
2024-01-11 14:00:00,,,,,,,,,,,14.025,0.50275,-3.25,-4.175000000000001,93.33567398266749,0.0
2024-01-11 15:00:00,,,,,,,,,,,13.066666666666668,0.4013333333333334,-3.4,-4.266666666666667,93.73901130372178,2.5
2024-01-11 16:00:00,,,,,,,,,,,12.866666666666667,0.4019999999999999,-3.133333333333333,-4.233333333333333,92.10458399942053,0.3333333333333333
2024-01-11 17:00:00,,,,,,,,,,,11.85,0.805,-2.25,-3.3499999999999996,92.16011353896246,0.9
2024-01-11 18:00:00,,,,,,,,,,,12.14,1.0452,-1.7599999999999998,-2.84,92.32844515828415,1.04
2024-01-11 19:00:00,,,,,,,,,,,12.4,0.805,-1.7,-2.8,92.19456505842037,0.5
2024-01-11 20:00:00,,,,,,,,,,,12.366666666666667,2.548,-1.7,-2.7999999999999994,92.19456505842037,0.6666666666666666
2024-01-11 21:00:00,,,,,,,,,,,12.9,3.4155,-1.775,-2.8499999999999996,92.36191518325012,1.5
2024-01-11 22:00:00,,,,,,,,,,,12.9,4.559666666666667,-1.7,-2.7999999999999994,92.19456505842037,0.0
2024-01-11 23:00:00,,,,,,,,,,,11.825,4.62675,-1.775,-2.8499999999999996,92.36191518325012,3.2
2024-01-12 00:00:00,,,,,,,,,,,11.62,4.3393999999999995,-1.7599999999999998,-2.84,92.32844515828415,0.0
2024-01-12 01:00:00,,,,,,,,,,,11.3,6.4375,-2.2,-3.5999999999999996,90.1431514965954,0.0
2024-01-12 02:00:00,,,,,,,,,,,10.966666666666669,5.766666666666667,-2.2,-3.7,89.46974985806082,0.0
2024-01-12 03:00:00,,,,,,,,,,,10.3,10.51,-1.8666666666666665,-3.5,88.59370896150479,0.0
2024-01-12 04:00:00,,,,,,,,,,,10.05,4.325,-2.2,-3.75,89.13304903879352,0.0
2024-01-12 05:00:00,,,,,,,,,,,10.3,2.950333333333333,-2.7999999999999994,-4.233333333333333,89.86338032132171,0.0
2024-01-12 06:00:00,,,,,,,,,,,10.7,3.71875,-2.3,-3.925,88.63882866646847,0.0
2024-01-12 07:00:00,,,,,,,,,,,11.3,8.047,-1.7,-3.9,84.9348534060726,0.0
2024-01-12 08:00:00,,,,,,,,,,,12.38,4.667,-1.96,-3.4799999999999995,89.41207703885658,0.0
2024-01-12 09:00:00,,,,,,,,,,,13.275,2.407,-1.8,-3.175,90.34506267635614,0.0
2024-01-12 10:00:00,,,,,,,,,,,13.6,1.2876,-0.98,-2.06,92.37573884153991,0.0
2024-01-12 11:00:00,,,,,,,,,,,12.075,3.92275,-0.15,-1.1,93.32808730494652,0.5
2024-01-12 12:00:00,,,,,,,,,,,11.466666666666669,12.328666666666669,0.1999999999999999,-1.6,87.7557540087406,0.1666666666666666
2024-01-12 13:00:00,,,,,,,,,,,10.55,2.2125,-0.3,-1.7,90.2936321080363,0.0
2024-01-12 14:00:00,,,,,,,,,,,10.8,2.6554,-0.12,-1.2,92.4274935936124,0.125
2024-01-12 15:00:00,,,,,,,,,,,11.05,1.40525,-0.55,-1.625,92.4363164353409,0.2666666666666666
2024-01-12 16:00:00,,,,,,,,,,,12.1,1.609,0.0,-1.05,92.63813216016077,0.0
2024-01-12 17:00:00,,,,,,,,,,,12.65,2.615,0.0,-1.1,92.29931147269156,0.5
2024-01-12 18:00:00,,,,,,,,,,,12.1,2.2045,0.0,-1.1,92.29931147269156,0.25
2024-01-12 19:00:00,,,,,,,,,,,12.1,2.414,-0.8,-1.05,98.20720740085568,0.5
2024-01-12 20:00:00,,,,,,,,,,,10.633333333333336,2.1460000000000004,-0.6,-1.1,96.41441480171132,0.0
2024-01-12 21:00:00,,,,,,,,,,,10.8,4.221,-0.7,-1.0750000000000002,97.31081110128348,0.375
2024-01-12 22:00:00,,,,,,,,,,,11.3,2.7358,-0.6799999999999999,-1.08,97.13153184136908,0.0
2024-01-12 23:00:00,,,,,,,,,,,10.8,2.414,-0.6,-1.7,92.26258070235733,1.2999999999999998
2024-01-13 00:00:00,,,,,,,,,,,11.05,2.407,-1.15,-1.95,94.32240101042736,0.4
2024-01-13 01:00:00,,,,,,,,,,,9.8,2.414,-2.2,-2.8,95.65515693372656,0.3
2024-01-13 02:00:00,,,,,,,,,,,9.175,3.118,-2.2,-3.3,92.16335641219916,0.125
2024-01-13 03:00:00,,,,,,,,,,,9.633333333333336,2.81,-2.2,-3.2999999999999994,92.16335641219916,0.3333333333333333
2024-01-13 04:00:00,,,,,,,,,,,9.3,1.609,-2.2,-2.8,95.65515693372656,0.5
2024-01-13 05:00:00,,,,,,,,,,,9.3,1.609,-1.7,-2.8,92.19456505842037,0.5
2024-01-13 06:00:00,,,,,,,,,,,9.8,1.806,-1.7,-2.8,92.19456505842037,0.75
2024-01-13 07:00:00,,,,,,,,,,,11.3,1.408,-1.7,-2.8,92.19456505842037,0.65
2024-01-13 08:00:00,,,,,,,,,,,10.8,2.816,-1.7,-2.8,92.19456505842037,0.5
2024-01-13 09:00:00,,,,,,,,,,,10.466666666666669,3.3499999999999996,-1.6,-2.6,92.89870918321786,0.6666666666666666
2024-01-13 10:00:00,,,,,,,,,,,10.800000000000002,4.559666666666667,-1.5,-2.7999999999999994,90.87119261536854,0.0
2024-01-13 11:00:00,,,,,,,,,,,10.925,4.828,-1.625,-2.8499999999999996,91.36938585096124,0.0
2024-01-13 12:00:00,,,,,,,,,,,10.55,2.275,-1.7,-2.7999999999999994,92.19456505842037,0.25
2024-01-13 13:00:00,,,,,,,,,,,10.925,2.4139999999999997,-1.9,-2.9749999999999996,92.3541130216948,0.0999999999999999
2024-01-13 14:00:00,,,,,,,,,,,10.175,2.1125,-2.025,-3.0999999999999996,92.34631086013952,0.0
2024-01-13 15:00:00,,,,,,,,,,,11.54,1.6873999999999998,-1.8,-2.9,92.18832332917611,0.2
2024-01-13 16:00:00,,,,,,,,,,,9.3,2.414,-2.2,-3.9,88.12294658099164,0.0
2024-01-13 17:00:00,,,,,,,,,,,10.55,3.621,-2.5,-3.5999999999999996,92.14450921585188,0.0
2024-01-13 18:00:00,,,,,,,,,,,11.175,2.40925,-3.175,-4.425000000000001,91.08347781692684,0.0
2024-01-13 19:00:00,,,,,,,,,,,11.05,1.207,-3.95,-5.0,92.40206163281934,0.25
2024-01-13 20:00:00,,,,,,,,,,,11.575,1.91125,-4.15,-5.449999999999999,90.66863443263392,0.0
2024-01-13 21:00:00,,,,,,,,,,,11.325,1.50575,-4.300000000000001,-5.824999999999999,89.13474756784618,0.075
2024-01-13 22:00:00,,,,,,,,,,,10.466666666666669,1.341,-5.0,-6.066666666666666,92.21987964460384,0.5
2024-01-13 23:00:00,,,,,,,,,,,10.966666666666669,2.1460000000000004,-5.0,-6.7,87.85872689459048,1.4
2024-01-14 00:00:00,,,,,,,,,,,10.55,1.8045,-5.0,-6.7,87.85872689459049,0.65
2024-01-14 01:00:00,,,,,,,,,,,8.8,1.408,-5.6,-6.7,91.94616305904114,0.5
2024-01-14 02:00:00,,,,,,,,,,,8.775,2.5147500000000003,-5.699999999999999,-6.775,92.11706500018396,0.275
2024-01-14 03:00:00,,,,,,,,,,,7.7,4.018666666666667,-5.599999999999999,-6.866666666666667,90.79080334224966,0.9333333333333332
2024-01-14 04:00:00,,,,,,,,,,,7.033333333333334,11.801666666666668,-5.599999999999999,-7.2,88.48008390866671,0.0
2024-01-14 05:00:00,,,,,,,,,,,7.7,16.093,-5.6,-7.2,88.48008390866673,0.0
2024-01-14 06:00:00,,,,,,,,,,,7.45,15.242,-5.6,-7.5,86.47734567393636,0.25
2024-01-14 07:00:00,,,,,,,,,,,6.533333333333334,7.912333333333334,-5.766666666666666,-7.8,85.56726129151025,0.0
2024-01-14 08:00:00,,,,,,,,,,,7.7,4.694,-5.733333333333333,-7.333333333333333,88.52815405716173,0.0
2024-01-14 09:00:00,,,,,,,,,,,7.2,6.33375,-5.6,-7.2,88.48008390866673,0.125
2024-01-14 10:00:00,,,,,,,,,,,5.4,14.484,-5.6,-7.2,88.48008390866673,0.15
2024-01-14 11:00:00,,,,,,,,,,,5.4,11.265,-5.0,-6.7,87.85872689459049,0.0
2024-01-14 12:00:00,,,,,,,,,,,4.6,3.3724000000000003,-4.640000000000001,-5.92,90.76531314596356,0.06
2024-01-14 13:00:00,,,,,,,,,,,4.25,6.035,-3.925,-5.125,91.49679705305287,0.25
2024-01-14 14:00:00,,,,,,,,,,,8.65,4.325,-4.300000000000001,-6.074999999999999,87.42899545685322,0.0
2024-01-14 15:00:00,,,,,,,,,,,8.98,1.1268,-4.96,-6.5,88.97160969466765,0.0
2024-01-14 16:00:00,,,,,,,,,,,9.4,2.4943999999999997,-6.42,-8.24,86.91740360926158,0.0
2024-01-14 17:00:00,,,,,,,,,,,7.699999999999999,9.656,-7.5,-9.45,85.92549194049823,0.0
2024-01-14 18:00:00,,,,,,,,,,,3.1,14.395333333333332,-9.066666666666668,-11.133333333333333,84.96928644580198,0.0
2024-01-14 19:00:00,,,,,,,,,,,0.0,16.093,-12.8,-13.9,91.45586690065858,0.0
2024-01-14 20:00:00,,,,,,,,,,,2.35,16.093,-9.5,-12.1,81.38888621542819,0.0
2024-01-14 21:00:00,,,,,,,,,,,3.5999999999999996,16.0465,-8.6,-11.1,82.16221203707491,0.0
2024-01-14 22:00:00,,,,,,,,,,,7.2,3.822,-6.7,-9.4,81.10279006153459,0.0
2024-01-14 23:00:00,,,,,,,,,,,9.3,1.341,-6.266666666666667,-8.033333333333333,87.29273025584588,0.575
2024-01-15 00:00:00,,,,,,,,,,,8.8,1.2035,-5.55,-7.25,87.80564794535462,0.15
2024-01-15 01:00:00,,,,,,,,,,,8.8,1.609,-3.5999999999999996,-5.3,87.99185153053861,0.65
2024-01-15 02:00:00,,,,,,,,,,,6.7,2.213,-1.95,-3.05,92.17871778331644,0.75
2024-01-15 03:00:00,,,,,,,,,,,7.449999999999999,1.8045,-0.55,-1.65,92.26554250990992,1.5
2024-01-15 04:00:00,,,,,,,,,,,9.3,2.012,0.0,-0.6,95.73185883305622,0.8
2024-01-15 05:00:00,,,,,,,,,,,9.8,1.006,0.3,-0.6,93.69871890872784,1.0
2024-01-15 06:00:00,,,,,,,,,,,10.8,1.608,0.6,-0.15,94.73071557547928,1.5
2024-01-15 07:00:00,,,,,,,,,,,11.8,2.414,0.6,0.0,95.7524277725059,0.5
2024-01-15 08:00:00,,,,,,,,,,,10.966666666666669,5.096,0.6,0.0,95.7524277725059,0.2333333333333333
2024-01-15 09:00:00,,,,,,,,,,,11.05,6.423500000000001,0.8500000000000001,0.0,94.05920636447888,2.65
2024-01-15 10:00:00,,,,,,,,,,,10.8,4.828,1.1,0.6,96.46333477402813,0.0
2024-01-15 11:00:00,,,,,,,,,,,10.466666666666669,4.693666666666666,1.1,0.6,96.46333477402813,0.0
2024-01-15 12:00:00,,,,,,,,,,,8.5,4.31625,1.0750000000000002,0.7,97.34750108052108,0.1999999999999999
2024-01-15 13:00:00,,,,,,,,,,,8.25,2.4139999999999997,1.1,0.6,96.46333477402813,0.0
2024-01-15 14:00:00,,,,,,,,,,,8.266666666666667,3.3526666666666665,0.6,0.3999999999999999,98.5841425908353,0.1666666666666666
2024-01-15 15:00:00,,,,,,,,,,,7.716666666666668,4.355833333333334,0.6666666666666666,0.0,95.29909910571472,0.1333333333333333
2024-01-15 16:00:00,,,,,,,,,,,7.3,3.2186,0.6,0.0,95.7524277725059,0.1
2024-01-15 17:00:00,,,,,,,,,,,6.2,2.8162499999999997,0.6,-0.15,94.73071557547928,0.425
2024-01-15 18:00:00,,,,,,,,,,,7.2,3.8165,0.4499999999999999,-0.6,92.68214894656364,0.275
2024-01-15 19:00:00,,,,,,,,,,,5.4,3.621,0.0,-0.3,97.8659294165281,0.5
2024-01-15 20:00:00,,,,,,,,,,,5.4,2.8165,0.0,-0.6,95.73185883305622,0.15
2024-01-15 21:00:00,,,,,,,,,,,5.319999999999999,5.4678,0.0,-0.6799999999999999,95.18087763597096,0.675
2024-01-15 22:00:00,,,,,,,,,,,4.966666666666666,11.265333333333333,0.0,-0.6,95.73185883305622,0.0
2024-01-15 23:00:00,,,,,,,,,,,5.95,10.4605,0.0,-0.6,95.73185883305622,5.1
2024-01-16 00:00:00,,,,,,,,,,,6.033333333333334,12.328666666666669,0.0,-0.7333333333333334,94.81355683791412,0.15
2024-01-16 01:00:00,,,,,,,,,,,6.2,16.093,-0.3,-1.4,92.28094608752444,0.0
2024-01-16 02:00:00,,,,,,,,,,,6.2,16.093,-2.8,-5.6,81.03699705385728,0.0
2024-01-16 03:00:00,,,,,,,,,,,6.2,16.0465,-3.3499999999999996,-6.4,79.43360720486478,0.15
2024-01-16 04:00:00,,,,,,,,,,,8.2,16.093,-5.0,-7.8,80.71931680023647,0.0
2024-01-16 05:00:00,,,,,,,,,,,6.7,16.093,-5.0,-8.3,77.64845004999482,0.0
2024-01-16 06:00:00,,,,,,,,,,,5.65,16.0465,-5.3,-8.3,79.4546626714722,0.0
2024-01-16 07:00:00,,,,,,,,,,,3.6,16.093,-4.4,-7.2,80.80670950805485,0.0
2024-01-16 08:00:00,,,,,,,,,,,3.1,14.484,-3.9,-6.7,80.87910340716451,0.0
2024-01-16 09:00:00,,,,,,,,,,,4.8,15.395333333333332,-3.533333333333333,-6.7,78.75620542120633,0.0
2024-01-16 10:00:00,,,,,,,,,,,7.2,16.093,-3.3,-7.2,74.41816740878443,0.0
2024-01-16 11:00:00,,,,,,,,,,,8.8,16.093,-3.9,-7.2,77.8302173558723,0.0
2024-01-16 12:00:00,,,,,,,,,,,7.75,16.0465,-3.9,-7.2,77.8302173558723,0.0
2024-01-16 13:00:00,,,,,,,,,,,6.7,16.093,-3.9,-7.8,74.30685830759471,0.0
2024-01-16 14:00:00,,,,,,,,,,,2.1,12.875,-5.0,-8.9,74.10102290836055,0.0
2024-01-16 15:00:00,,,,,,,,,,,4.466666666666666,14.728666666666667,-5.733333333333333,-9.466666666666669,74.95685134439826,0.0
2024-01-16 16:00:00,,,,,,,,,,,3.1,16.093,-6.7,-10.6,73.77834826875741,0.0
2024-01-16 17:00:00,,,,,,,,,,,4.1,16.093,-6.7,-10.0,77.36335219785983,0.0
2024-01-16 18:00:00,,,,,,,,,,,2.05,16.0465,-8.65,-11.1,82.68606911067646,0.0
2024-01-16 19:00:00,,,,,,,,,,,1.5,16.093,-12.2,-13.9,87.13849540973088,0.0
2024-01-16 20:00:00,,,,,,,,,,,2.1,16.093,-12.8,-15.0,83.56971725294366,0.0
2024-01-16 21:00:00,,,,,,,,,,,2.1,16.0465,-12.5,-15.3,79.67239081348046,0.0
2024-01-16 22:00:00,,,,,,,,,,,0.0,16.093,-13.9,-16.1,83.424780755741,0.0
2024-01-16 23:00:00,,,,,,,,,,,0.0,16.093,-15.6,-17.2,87.5087199425526,0.0
2024-01-17 00:00:00,,,,,,,,,,,1.3,16.0465,-15.3,-16.95,87.17509771633917,0.0
2024-01-17 01:00:00,,,,,,,,,,,1.5,16.093,-14.4,-16.1,86.90595951558467,0.0
2024-01-17 02:00:00,,,,,,,,,,,1.5,16.093,-13.9,-16.1,83.424780755741,0.0
2024-01-17 03:00:00,,,,,,,,,,,0.75,16.0465,-14.15,-16.4,83.04464014263132,0.0
2024-01-17 04:00:00,,,,,,,,,,,1.5,16.093,-12.2,-14.4,83.64800199505667,0.0
2024-01-17 05:00:00,,,,,,,,,,,5.1,16.093,-9.4,-11.7,83.33687448994733,0.0
2024-01-17 06:00:00,,,,,,,,,,,4.6,16.0465,-9.15,-11.4,83.70297110866407,0.0
2024-01-17 07:00:00,,,,,,,,,,,4.1,16.093,-10.0,-11.7,87.36504874887818,0.0
2024-01-17 08:00:00,,,,,,,,,,,3.6,16.093,-8.3,-11.1,80.22830989594975,0.0
2024-01-17 09:00:00,,,,,,,,,,,3.35,16.0465,-8.600000000000001,-11.4,80.18271268958011,0.0
2024-01-17 10:00:00,,,,,,,,,,,3.6,16.093,-8.3,-11.1,80.22830989594975,0.0
2024-01-17 11:00:00,,,,,,,,,,,3.6,16.093,-7.2,-10.0,80.39394948270044,0.0
2024-01-17 12:00:00,,,,,,,,,,,3.1,16.0465,-8.9,-11.4,82.12404545215728,0.0
2024-01-17 13:00:00,,,,,,,,,,,3.85,16.093,-8.6,-11.1,82.12411494396227,0.0
2024-01-17 14:00:00,,,,,,,,,,,2.3,16.093,-8.68,-11.0,83.30549794070635,0.0
2024-01-17 15:00:00,,,,,,,,,,,0.7000000000000001,16.062,-11.866666666666667,-13.7,86.34013348493012,0.0
2024-01-17 16:00:00,,,,,,,,,,,2.1,16.093,-13.3,-15.0,87.02298794528818,0.0
2024-01-17 17:00:00,,,,,,,,,,,0.0,16.093,-11.7,-13.9,83.71282772296806,0.0
2024-01-17 18:00:00,,,,,,,,,,,0.0,16.0465,-11.15,-13.6,82.11972275578677,0.0
2024-01-17 19:00:00,,,,,,,,,,,0.0,16.093,-11.7,-13.3,87.90131728479638,0.0
2024-01-17 20:00:00,,,,,,,,,,,0.0,16.093,-10.0,-12.2,83.93047459144937,0.0
2024-01-17 21:00:00,,,,,,,,,,,0.0,16.0465,-9.7,-12.2,81.99556708478202,0.0
2024-01-17 22:00:00,,,,,,,,,,,4.1,16.093,-6.7,-10.0,77.36335219785983,0.0
2024-01-17 23:00:00,,,,,,,,,,,3.1,16.093,-6.1,-10.0,73.89287217373447,0.0
2024-01-18 00:00:00,,,,,,,,,,,2.6,16.0465,-6.1,-9.7,75.6787164799342,0.0
2024-01-18 01:00:00,,,,,,,,,,,1.5,16.093,-7.2,-10.0,80.39394948270044,0.0
2024-01-18 02:00:00,,,,,,,,,,,1.5,16.093,-10.0,-12.2,83.93047459144937,0.0
2024-01-18 03:00:00,,,,,,,,,,,2.05,16.0465,-8.35,-10.8,82.51663232649199,0.0
2024-01-18 04:00:00,,,,,,,,,,,3.1,16.093,-7.2,-10.0,80.39394948270044,0.0
2024-01-18 05:00:00,,,,,,,,,,,0.0,16.093,-10.6,-12.8,83.85414142161412,0.0
2024-01-18 06:00:00,,,,,,,,,,,0.0,16.0465,-11.95,-13.6,87.63716826017512,0.0
2024-01-18 07:00:00,,,,,,,,,,,1.5,16.093,-14.4,-16.1,86.90595951558467,0.0
2024-01-18 08:00:00,,,,,,,,,,,0.0,16.093,-15.0,-17.2,83.27798841221828,0.0
2024-01-18 09:00:00,,,,,,,,,,,0.0,16.0465,-15.55,-17.2,87.24715074628944,0.0
2024-01-18 10:00:00,,,,,,,,,,,0.0,16.093,-16.1,-17.8,86.72204519109945,0.0
2024-01-18 11:00:00,,,,,,,,,,,0.0,11.667333333333332,-16.133333333333333,-17.599999999999998,88.46748675175552,0.0
2024-01-18 12:00:00,,,,,,,,,,,0.0,16.0465,-15.85,-17.2,89.36251651145659,0.0
2024-01-18 13:00:00,,,,,,,,,,,0.0,4.4254999999999995,-16.7,-18.3,87.39461891843331,0.0
2024-01-18 14:00:00,,,,,,,,,,,0.75,6.437,-16.1,-17.5,88.96917913573003,0.0
2024-01-18 15:00:00,,,,,,,,,,,0.0,11.0465,-15.55,-16.95,89.02889428524317,0.0
2024-01-18 16:00:00,,,,,,,,,,,0.0,16.093,-16.1,-18.9,78.99426368706875,0.0
2024-01-18 17:00:00,,,,,,,,,,,1.5,16.093,-16.7,-18.9,83.04740633553489,0.0
2024-01-18 18:00:00,,,,,,,,,,,0.75,16.0465,-17.25,-19.15,85.16319725756063,0.0
2024-01-18 19:00:00,,,,,,,,,,,0.0,16.093,-16.7,-18.9,83.04740633553489,0.0
2024-01-18 20:00:00,,,,,,,,,,,1.5,16.093,-15.0,-17.8,79.17484527296902,0.0
2024-01-18 21:00:00,,,,,,,,,,,0.75,16.0465,-15.55,-18.05,81.15207755045512,0.0
2024-01-18 22:00:00,,,,,,,,,,,0.0,16.093,-17.2,-18.9,86.60102674559501,0.0
2024-01-18 23:00:00,,,,,,,,,,,0.375,16.093,-16.775,-18.65,85.48490249465083,0.0
2024-01-19 00:00:00,,,,,,,,,,,0.0,16.06975,-15.85,-17.5,87.11671488555278,0.0
2024-01-19 01:00:00,,,,,,,,,,,0.0,1.8508,-14.44,-16.419999999999998,84.97100356934853,0.0
2024-01-19 02:00:00,,,,,,,,,,,0.6428571428571429,2.4714285714285715,-14.914285714285716,-16.585714285714285,87.06029105004298,0.0
2024-01-19 03:00:00,,,,,,,,,,,0.94,2.0866,-15.7,-17.54,85.77743480292784,0.0
2024-01-19 04:00:00,,,,,,,,,,,1.8,0.402,-14.4,-16.1,86.90595951558467,0.0
2024-01-19 05:00:00,,,,,,,,,,,0.25,2.615166666666666,-16.2,-17.366666666666667,90.70831486170114,0.0
2024-01-19 06:00:00,,,,,,,,,,,0.3,6.6748,-16.8,-18.54,86.36645796728597,0.0
2024-01-19 07:00:00,,,,,,,,,,,0.0,5.9342500000000005,-16.75,-18.775,84.3565891438198,0.0
2024-01-19 08:00:00,,,,,,,,,,,0.75,10.4605,-17.2,-19.4,82.97871402098116,0.0
2024-01-19 09:00:00,,,,,,,,,,,2.05,16.0465,-17.5,-20.0,80.84473860542465,0.0
2024-01-19 10:00:00,,,,,,,,,,,1.5,16.093,-16.7,-19.4,79.57373300832245,0.0
2024-01-19 11:00:00,,,,,,,,,,,0.0,16.093,-15.6,-17.2,87.5087199425526,0.0
2024-01-19 12:00:00,,,,,,,,,,,0.0,16.0465,-15.0,-16.95,85.08660973603713,0.0
2024-01-19 13:00:00,,,,,,,,,,,0.0,16.093,-13.3,-15.0,87.02298794528818,0.0
2024-01-19 14:00:00,,,,,,,,,,,1.5,16.093,-11.1,-13.9,79.79753700155133,0.0
2024-01-19 15:00:00,,,,,,,,,,,1.5,16.0465,-11.1,-13.6,81.79383290913125,0.0
2024-01-19 16:00:00,,,,,,,,,,,2.1,16.093,-8.9,-12.2,76.98669240406056,0.0
2024-01-19 17:00:00,,,,,,,,,,,3.6,16.093,-3.9,-6.1,84.67770135696114,0.0
2024-01-19 18:00:00,,,,,,,,,,,4.65,16.0465,-3.5999999999999996,-6.65,79.54793438287278,0.0
2024-01-19 19:00:00,,,,,,,,,,,4.6,16.093,-2.8,-7.8,68.45568514176686,0.0
2024-01-19 20:00:00,,,,,,,,,,,1.5,16.093,-3.3,-8.9,65.22383838422745,0.0
2024-01-19 21:00:00,,,,,,,,,,,1.5,16.0465,-4.449999999999999,-9.45,68.17823617200597,0.0
2024-01-19 22:00:00,,,,,,,,,,,0.0,16.093,-6.7,-11.7,67.58853036142656,0.0
2024-01-19 23:00:00,,,,,,,,,,,5.1,16.093,-6.1,-12.2,62.01863830466837,0.0
2024-01-20 00:00:00,,,,,,,,,,,5.1,16.0465,-6.1,-13.05,58.03037329847972,0.0
2024-01-20 01:00:00,,,,,,,,,,,2.1,16.093,-6.7,-15.0,51.70140882949168,0.0
2024-01-20 02:00:00,,,,,,,,,,,4.6,16.093,-7.2,-15.0,53.72673664647097,0.0
2024-01-20 03:00:00,,,,,,,,,,,5.4,16.0465,-7.2,-15.3,52.42798951074887,0.0
2024-01-20 04:00:00,,,,,,,,,,,4.6,16.093,-6.7,-15.0,51.70140882949168,0.0
2024-01-20 05:00:00,,,,,,,,,,,2.1,16.093,-7.2,-13.9,58.796720119013045,0.0
2024-01-20 06:00:00,,,,,,,,,,,4.15,16.0465,-7.2,-15.0,53.923877484933165,0.0
2024-01-20 07:00:00,,,,,,,,,,,2.6,16.093,-8.3,-17.2,48.71746910811799,0.0
2024-01-20 08:00:00,,,,,,,,,,,6.7,16.093,-10.6,-17.8,55.4830941668418,0.0
2024-01-20 09:00:00,,,,,,,,,,,4.9,16.0465,-10.3,-18.05,53.101531881624894,0.0
2024-01-20 10:00:00,,,,,,,,,,,1.5,16.093,-11.1,-19.4,50.38761183167576,0.0
2024-01-20 11:00:00,,,,,,,,,,,1.5,16.093,-10.6,-18.9,50.53900840474865,0.0
2024-01-20 12:00:00,,,,,,,,,,,2.05,16.0465,-10.6,-18.9,50.53900840474865,0.0
2024-01-20 13:00:00,,,,,,,,,,,1.5,16.093,-10.0,-19.4,46.18107348945178,0.0
2024-01-20 14:00:00,,,,,,,,,,,1.5,16.093,-11.7,-18.9,55.16741588113005,0.0
2024-01-20 15:00:00,,,,,,,,,,,1.5,16.0465,-10.55,-19.45,48.50343834040401,0.0
2024-01-20 16:00:00,,,,,,,,,,,1.5,16.093,-10.6,-19.4,48.425083199546634,0.0
2024-01-20 17:00:00,,,,,,,,,,,0.0,16.093,-10.6,-20.0,45.99312786405971,0.0
2024-01-20 18:00:00,,,,,,,,,,,1.55,16.0465,-11.95,-20.3,50.11254623661256,0.0
2024-01-20 19:00:00,,,,,,,,,,,2.1,16.093,-12.2,-20.0,52.25970035739648,0.0
2024-01-20 20:00:00,,,,,,,,,,,2.6,16.093,-12.2,-20.6,49.621371721247016,0.0
2024-01-20 21:00:00,,,,,,,,,,,2.6,16.0465,-12.75,-20.6,51.92666816520621,0.0
2024-01-20 22:00:00,,,,,,,,,,,0.0,16.093,-13.3,-21.1,51.929477943504594,0.0
2024-01-20 23:00:00,,,,,,,,,,,3.6,16.093,-14.4,-21.7,53.90757450660985,0.0
2024-01-21 00:00:00,,,,,,,,,,,5.4,16.0465,-14.4,-21.95,52.7520501249958,0.0
2024-01-21 01:00:00,,,,,,,,,,,7.75,16.093,-14.15,-22.2,50.68665224425045,0.0
2024-01-21 02:00:00,,,,,,,,,,,8.2,16.093,-13.3,-22.8,44.741789745297645,0.0
2024-01-21 03:00:00,,,,,,,,,,,6.3999999999999995,16.0465,-14.45,-23.35,46.87114142772518,0.0
2024-01-21 04:00:00,,,,,,,,,,,1.5,16.093,-15.0,-24.4,44.59288532577533,0.0
2024-01-21 05:00:00,,,,,,,,,,,2.6,16.093,-15.6,-24.4,46.85831619860679,0.0
2024-01-21 06:00:00,,,,,,,,,,,2.6,16.0465,-15.3,-24.15,46.74490594762719,0.0
2024-01-21 07:00:00,,,,,,,,,,,3.6,16.093,-19.4,-25.6,57.9177015951332,0.0
2024-01-21 08:00:00,,,,,,,,,,,2.1,16.093,-20.6,-26.1,61.37168170603342,0.0
2024-01-21 09:00:00,,,,,,,,,,,1.05,16.0465,-20.6,-25.85,62.79706800956609,0.0
2024-01-21 10:00:00,,,,,,,,,,,0.0,16.093,-22.2,-26.7,66.80020482204286,0.0
2024-01-21 11:00:00,,,,,,,,,,,1.5,16.093,-21.1,-25.6,67.0699958357151,0.0
2024-01-21 12:00:00,,,,,,,,,,,1.5,16.0465,-20.85,-25.6,65.64622507440693,0.0
2024-01-21 13:00:00,,,,,,,,,,,1.5,16.093,-21.1,-26.1,64.09282361566426,0.0
2024-01-21 14:00:00,,,,,,,,,,,1.5,16.093,-20.0,-25.6,60.98018657831892,0.0
2024-01-21 15:00:00,,,,,,,,,,,0.75,16.0465,-20.0,-25.3,62.678688672698655,0.0
